0.0	0.0	1.0
0.0314159265359	0.0314107590781	0.999506560366
0.0628318530718	0.0627905195293	0.998026728428
0.0942477796077	0.0941083133185	0.995561964603
0.125663706144	0.125333233564	0.992114701314
0.157079632679	0.15643446504	0.987688340595
0.188495559215	0.187381314586	0.982287250729
0.219911485751	0.218143241397	0.975916761939
0.251327412287	0.248689887165	0.968583161129
0.282743338823	0.278991106039	0.960293685677
0.314159265359	0.309016994375	0.951056516295
0.345575191895	0.338737920245	0.940880768954
0.376991118431	0.368124552685	0.929776485888
0.408407044967	0.397147890635	0.917754625684
0.439822971503	0.425779291565	0.904827052466
0.471238898038	0.45399049974	0.891006524188
0.502654824574	0.481753674102	0.876306680044
0.53407075111	0.50904141575	0.860742027004
0.565486677646	0.535826794979	0.844327925502
0.596902604182	0.562083377852	0.827080574275
0.628318530718	0.587785252292	0.809016994375
0.659734457254	0.612907053653	0.790155012376
0.69115038379	0.637423989749	0.770513242776
0.722566310326	0.661311865324	0.75011106963
0.753982236862	0.684547105929	0.728968627421
0.785398163397	0.707106781187	0.707106781187
0.816814089933	0.728968627421	0.684547105929
0.848230016469	0.75011106963	0.661311865324
0.879645943005	0.770513242776	0.637423989749
0.911061869541	0.790155012376	0.612907053653
0.942477796077	0.809016994375	0.587785252292
0.973893722613	0.827080574275	0.562083377852
1.00530964915	0.844327925502	0.535826794979
1.03672557568	0.860742027004	0.50904141575
1.06814150222	0.876306680044	0.481753674102
1.09955742876	0.891006524188	0.45399049974
1.13097335529	0.904827052466	0.425779291565
1.16238928183	0.917754625684	0.397147890635
1.19380520836	0.929776485888	0.368124552685
1.2252211349	0.940880768954	0.338737920245
1.25663706144	0.951056516295	0.309016994375
1.28805298797	0.960293685677	0.278991106039
1.31946891451	0.968583161129	0.248689887165
1.35088484104	0.975916761939	0.218143241397
1.38230076758	0.982287250729	0.187381314586
1.41371669412	0.987688340595	0.15643446504
1.44513262065	0.992114701314	0.125333233564
1.47654854719	0.995561964603	0.0941083133185
1.50796447372	0.998026728428	0.0627905195293
1.53938040026	0.999506560366	0.0314107590781
1.57079632679	1.0	6.12323399574e-17
1.60221225333	0.999506560366	-0.0314107590781
1.63362817987	0.998026728428	-0.0627905195293
1.6650441064	0.995561964603	-0.0941083133185
1.69646003294	0.992114701314	-0.125333233564
1.72787595947	0.987688340595	-0.15643446504
1.75929188601	0.982287250729	-0.187381314586
1.79070781255	0.975916761939	-0.218143241397
1.82212373908	0.968583161129	-0.248689887165
1.85353966562	0.960293685677	-0.278991106039
1.88495559215	0.951056516295	-0.309016994375
1.91637151869	0.940880768954	-0.338737920245
1.94778744523	0.929776485888	-0.368124552685
1.97920337176	0.917754625684	-0.397147890635
2.0106192983	0.904827052466	-0.425779291565
2.04203522483	0.891006524188	-0.45399049974
2.07345115137	0.876306680044	-0.481753674102
2.10486707791	0.860742027004	-0.50904141575
2.13628300444	0.844327925502	-0.535826794979
2.16769893098	0.827080574275	-0.562083377852
2.19911485751	0.809016994375	-0.587785252292
2.23053078405	0.790155012376	-0.612907053653
2.26194671058	0.770513242776	-0.637423989749
2.29336263712	0.75011106963	-0.661311865324
2.32477856366	0.728968627421	-0.684547105929
2.35619449019	0.707106781187	-0.707106781187
2.38761041673	0.684547105929	-0.728968627421
2.41902634326	0.661311865324	-0.75011106963
2.4504422698	0.637423989749	-0.770513242776
2.48185819634	0.612907053653	-0.790155012376
2.51327412287	0.587785252292	-0.809016994375
2.54469004941	0.562083377852	-0.827080574275
2.57610597594	0.535826794979	-0.844327925502
2.60752190248	0.50904141575	-0.860742027004
2.63893782902	0.481753674102	-0.876306680044
2.67035375555	0.45399049974	-0.891006524188
2.70176968209	0.425779291565	-0.904827052466
2.73318560862	0.397147890635	-0.917754625684
2.76460153516	0.368124552685	-0.929776485888
2.79601746169	0.338737920245	-0.940880768954
2.82743338823	0.309016994375	-0.951056516295
2.85884931477	0.278991106039	-0.960293685677
2.8902652413	0.248689887165	-0.968583161129
2.92168116784	0.218143241397	-0.975916761939
2.95309709437	0.187381314586	-0.982287250729
2.98451302091	0.15643446504	-0.987688340595
3.01592894745	0.125333233564	-0.992114701314
3.04734487398	0.0941083133185	-0.995561964603
3.07876080052	0.0627905195293	-0.998026728428
3.11017672705	0.0314107590781	-0.999506560366
3.14159265359	1.22464679915e-16	-1.0
